dna,CDS,OG0008351,OG0008351
dna,CDS,OG0008355,OG0008355
dna,CDS,OG0008365,OG0008365
dna,CDS,OG0008382,OG0008382
dna,CDS,OG0008387,OG0008387
dna,CDS,OG0008393,OG0008393
dna,CDS,OG0008406,OG0008406
dna,CDS,OG0008411,OG0008411
dna,CDS,OG0008413,OG0008413
dna,CDS,OG0008421,OG0008421
dna,CDS,OG0008423,OG0008423
dna,CDS,OG0008432,OG0008432
dna,CDS,OG0008434,OG0008434
dna,CDS,OG0008435,OG0008435
dna,CDS,OG0008470,OG0008470
dna,CDS,OG0008472,OG0008472
dna,CDS,OG0008484,OG0008484
dna,CDS,OG0008491,OG0008491
dna,CDS,OG0008496,OG0008496
dna,CDS,OG0008498,OG0008498
dna,CDS,OG0008507,OG0008507
dna,CDS,OG0008508,OG0008508
dna,CDS,OG0008510,OG0008510
dna,CDS,OG0008515,OG0008515
dna,CDS,OG0008525,OG0008525
dna,CDS,OG0008528,OG0008528
dna,CDS,OG0008534,OG0008534
dna,CDS,OG0008541,OG0008541
dna,CDS,OG0008552,OG0008552
dna,CDS,OG0008571,OG0008571
dna,CDS,OG0008585,OG0008585
dna,CDS,OG0008609,OG0008609
dna,CDS,OG0008613,OG0008613
dna,CDS,OG0008626,OG0008626
dna,CDS,OG0008632,OG0008632
dna,CDS,OG0008647,OG0008647
dna,CDS,OG0008648,OG0008648
dna,CDS,OG0008654,OG0008654
dna,CDS,OG0008669,OG0008669
dna,CDS,OG0008670,OG0008670
dna,CDS,OG0008814,OG0008814
dna,CDS,OG0008823,OG0008823
dna,CDS,OG0008827,OG0008827
dna,CDS,OG0008846,OG0008846
dna,CDS,OG0008873,OG0008873
dna,CDS,OG0008874,OG0008874
dna,CDS,OG0008880,OG0008880
dna,CDS,OG0008913,OG0008913
dna,CDS,OG0008918,OG0008918
dna,CDS,OG0008924,OG0008924
dna,CDS,OG0008963,OG0008963
dna,CDS,OG0008970,OG0008970
dna,CDS,OG0008983,OG0008983
dna,CDS,OG0008987,OG0008987
dna,CDS,OG0009018,OG0009018
dna,CDS,OG0009019,OG0009019
dna,CDS,OG0009021,OG0009021
dna,CDS,OG0009029,OG0009029
dna,CDS,OG0009035,OG0009035
dna,CDS,OG0009038,OG0009038
dna,CDS,OG0009051,OG0009051
dna,CDS,OG0009055,OG0009055
dna,CDS,OG0009057,OG0009057
dna,CDS,OG0009059,OG0009059
dna,CDS,OG0009065,OG0009065
dna,CDS,OG0009067,OG0009067
dna,CDS,OG0009075,OG0009075
dna,CDS,OG0009078,OG0009078
dna,CDS,OG0009084,OG0009084
dna,CDS,OG0009097,OG0009097
dna,CDS,OG0009109,OG0009109
dna,CDS,OG0009122,OG0009122
dna,CDS,OG0009126,OG0009126
dna,CDS,OG0009131,OG0009131
dna,CDS,OG0009282,OG0009282
dna,CDS,OG0009296,OG0009296
dna,CDS,OG0009311,OG0009311
dna,CDS,OG0009337,OG0009337
dna,CDS,OG0009355,OG0009355
dna,CDS,OG0009369,OG0009369
dna,CDS,OG0009379,OG0009379
dna,CDS,OG0009380,OG0009380
dna,CDS,OG0009388,OG0009388
dna,CDS,OG0009390,OG0009390
dna,CDS,OG0009391,OG0009391
dna,CDS,OG0009395,OG0009395
dna,CDS,OG0009398,OG0009398
dna,CDS,OG0009399,OG0009399
dna,CDS,OG0009430,OG0009430
dna,CDS,OG0009431,OG0009431
dna,CDS,OG0009433,OG0009433
dna,CDS,OG0009462,OG0009462
dna,CDS,OG0009474,OG0009474
dna,CDS,OG0009476,OG0009476
dna,CDS,OG0009484,OG0009484
dna,CDS,OG0009505,OG0009505
dna,CDS,OG0009506,OG0009506
dna,CDS,OG0009510,OG0009510
dna,CDS,OG0009522,OG0009522
dna,CDS,OG0009536,OG0009536
dna,CDS,OG0009541,OG0009541
dna,CDS,OG0009546,OG0009546
dna,CDS,OG0009548,OG0009548
dna,CDS,OG0009555,OG0009555
dna,CDS,OG0009570,OG0009570
dna,CDS,OG0009577,OG0009577
dna,CDS,OG0009582,OG0009582
dna,CDS,OG0009592,OG0009592
dna,CDS,OG0009593,OG0009593
dna,CDS,OG0009604,OG0009604
dna,CDS,OG0009605,OG0009605
dna,CDS,OG0009607,OG0009607
dna,CDS,OG0009608,OG0009608
dna,CDS,OG0009884,OG0009884
dna,CDS,OG0009902,OG0009902
dna,CDS,OG0009907,OG0009907
dna,CDS,OG0009931,OG0009931
dna,CDS,OG0009937,OG0009937
dna,CDS,OG0009946,OG0009946
dna,CDS,OG0009954,OG0009954
dna,CDS,OG0009963,OG0009963
dna,CDS,OG0009965,OG0009965
dna,CDS,OG0009974,OG0009974
dna,CDS,OG0010022,OG0010022
dna,CDS,OG0010028,OG0010028
dna,CDS,OG0010036,OG0010036
dna,CDS,OG0010039,OG0010039
dna,CDS,OG0010065,OG0010065
dna,CDS,OG0010088,OG0010088
dna,CDS,OG0010090,OG0010090
dna,CDS,OG0010098,OG0010098
dna,CDS,OG0010102,OG0010102
dna,CDS,OG0010103,OG0010103
dna,CDS,OG0010109,OG0010109
dna,CDS,OG0010113,OG0010113
dna,CDS,OG0010120,OG0010120
dna,CDS,OG0010128,OG0010128
dna,CDS,OG0010144,OG0010144
dna,CDS,OG0010149,OG0010149
dna,CDS,OG0010165,OG0010165
dna,CDS,OG0010168,OG0010168
dna,CDS,OG0010178,OG0010178
dna,CDS,OG0010651,OG0010651
dna,CDS,OG0011379,OG0011379
dna,CDS,OG0011536,OG0011536
dna,CDS,OG0011560,OG0011560
dna,CDS,OG0011890,OG0011890
dna,CDS,OG0011952,OG0011952
dna,CDS,OG0012079,OG0012079
dna,CDS,OG0018391,OG0018391
