
There are 4878 gene names (or gene product names) detected
----------------------------------
Gene and count sorted by gene name
----------------------------------
22 instances of CDS,OG0006320
22 instances of CDS,OG0006328
22 instances of CDS,OG0006330
22 instances of CDS,OG0006331
22 instances of CDS,OG0006333
22 instances of CDS,OG0006336
22 instances of CDS,OG0006337
22 instances of CDS,OG0006344
22 instances of CDS,OG0006350
22 instances of CDS,OG0006352
22 instances of CDS,OG0006355
22 instances of CDS,OG0006356
22 instances of CDS,OG0006358
22 instances of CDS,OG0006360
22 instances of CDS,OG0006365
22 instances of CDS,OG0006375
22 instances of CDS,OG0006380
22 instances of CDS,OG0006382
22 instances of CDS,OG0006383
22 instances of CDS,OG0006385
22 instances of CDS,OG0006388
22 instances of CDS,OG0006392
22 instances of CDS,OG0006393
22 instances of CDS,OG0006394
22 instances of CDS,OG0006395
22 instances of CDS,OG0006397
22 instances of CDS,OG0006398
22 instances of CDS,OG0006399
22 instances of CDS,OG0006400
22 instances of CDS,OG0006402
22 instances of CDS,OG0006403
22 instances of CDS,OG0006404
22 instances of CDS,OG0006405
22 instances of CDS,OG0006407
22 instances of CDS,OG0006408
22 instances of CDS,OG0006409
22 instances of CDS,OG0006411
22 instances of CDS,OG0006412
22 instances of CDS,OG0006413
22 instances of CDS,OG0006415
22 instances of CDS,OG0006418
22 instances of CDS,OG0006421
22 instances of CDS,OG0006423
22 instances of CDS,OG0006426
22 instances of CDS,OG0006427
22 instances of CDS,OG0006430
22 instances of CDS,OG0006431
22 instances of CDS,OG0006433
22 instances of CDS,OG0006434
22 instances of CDS,OG0006435
22 instances of CDS,OG0006444
22 instances of CDS,OG0006446
22 instances of CDS,OG0006447
22 instances of CDS,OG0006448
22 instances of CDS,OG0006449
22 instances of CDS,OG0006451
22 instances of CDS,OG0006454
22 instances of CDS,OG0006455
22 instances of CDS,OG0006458
22 instances of CDS,OG0006459
22 instances of CDS,OG0006462
22 instances of CDS,OG0006464
22 instances of CDS,OG0006465
22 instances of CDS,OG0006466
22 instances of CDS,OG0006467
22 instances of CDS,OG0006468
22 instances of CDS,OG0006469
22 instances of CDS,OG0006471
22 instances of CDS,OG0006472
22 instances of CDS,OG0006473
22 instances of CDS,OG0006474
22 instances of CDS,OG0006475
22 instances of CDS,OG0006478
22 instances of CDS,OG0006481
22 instances of CDS,OG0006486
22 instances of CDS,OG0006494
22 instances of CDS,OG0006499
22 instances of CDS,OG0006502
22 instances of CDS,OG0006503
22 instances of CDS,OG0006507
22 instances of CDS,OG0006508
22 instances of CDS,OG0006509
21 instances of CDS,OG0005019
21 instances of CDS,OG0005324
21 instances of CDS,OG0005629
21 instances of CDS,OG0005942
21 instances of CDS,OG0006051
21 instances of CDS,OG0006107
21 instances of CDS,OG0006113
21 instances of CDS,OG0006116
21 instances of CDS,OG0006178
21 instances of CDS,OG0006200
21 instances of CDS,OG0006231
21 instances of CDS,OG0006253
21 instances of CDS,OG0006271
21 instances of CDS,OG0006313
21 instances of CDS,OG0006342
21 instances of CDS,OG0006368
21 instances of CDS,OG0006370
21 instances of CDS,OG0006417
21 instances of CDS,OG0006452
21 instances of CDS,OG0006456
21 instances of CDS,OG0006483
21 instances of CDS,OG0006485
21 instances of CDS,OG0006500
21 instances of CDS,OG0006504
21 instances of CDS,OG0006511
21 instances of CDS,OG0006552
21 instances of CDS,OG0006553
21 instances of CDS,OG0006555
21 instances of CDS,OG0006556
21 instances of CDS,OG0006558
21 instances of CDS,OG0006563
21 instances of CDS,OG0006568
21 instances of CDS,OG0006571
21 instances of CDS,OG0006572
21 instances of CDS,OG0006573
21 instances of CDS,OG0006574
21 instances of CDS,OG0006576
21 instances of CDS,OG0006581
21 instances of CDS,OG0006584
21 instances of CDS,OG0006585
21 instances of CDS,OG0006586
21 instances of CDS,OG0006587
21 instances of CDS,OG0006589
21 instances of CDS,OG0006590
21 instances of CDS,OG0006591
21 instances of CDS,OG0006593
21 instances of CDS,OG0006594
21 instances of CDS,OG0006597
21 instances of CDS,OG0006598
21 instances of CDS,OG0006602
21 instances of CDS,OG0006603
21 instances of CDS,OG0006605
21 instances of CDS,OG0006606
21 instances of CDS,OG0006607
21 instances of CDS,OG0006608
21 instances of CDS,OG0006610
21 instances of CDS,OG0006612
21 instances of CDS,OG0006619
21 instances of CDS,OG0006625
21 instances of CDS,OG0006628
21 instances of CDS,OG0006631
21 instances of CDS,OG0006634
21 instances of CDS,OG0006636
21 instances of CDS,OG0006637
21 instances of CDS,OG0006639
21 instances of CDS,OG0006642
21 instances of CDS,OG0006649
21 instances of CDS,OG0006650
21 instances of CDS,OG0006652
21 instances of CDS,OG0006654
21 instances of CDS,OG0006656
21 instances of CDS,OG0006658
21 instances of CDS,OG0006661
21 instances of CDS,OG0006662
21 instances of CDS,OG0006664
21 instances of CDS,OG0006668
21 instances of CDS,OG0006671
21 instances of CDS,OG0006675
21 instances of CDS,OG0006681
21 instances of CDS,OG0006682
21 instances of CDS,OG0006685
21 instances of CDS,OG0006686
21 instances of CDS,OG0006688
21 instances of CDS,OG0006689
21 instances of CDS,OG0006692
21 instances of CDS,OG0006696
21 instances of CDS,OG0006702
21 instances of CDS,OG0006703
21 instances of CDS,OG0006704
21 instances of CDS,OG0006705
21 instances of CDS,OG0006706
21 instances of CDS,OG0006709
21 instances of CDS,OG0006710
21 instances of CDS,OG0006711
21 instances of CDS,OG0006712
21 instances of CDS,OG0006714
21 instances of CDS,OG0006716
21 instances of CDS,OG0006717
21 instances of CDS,OG0006721
21 instances of CDS,OG0006722
21 instances of CDS,OG0006724
21 instances of CDS,OG0006727
21 instances of CDS,OG0006732
21 instances of CDS,OG0006736
21 instances of CDS,OG0006737
21 instances of CDS,OG0006739
21 instances of CDS,OG0006741
21 instances of CDS,OG0006743
21 instances of CDS,OG0006745
21 instances of CDS,OG0006748
21 instances of CDS,OG0006750
21 instances of CDS,OG0006751
21 instances of CDS,OG0006755
21 instances of CDS,OG0006765
21 instances of CDS,OG0006768
21 instances of CDS,OG0006770
21 instances of CDS,OG0006772
21 instances of CDS,OG0006773
21 instances of CDS,OG0006776
21 instances of CDS,OG0006780
21 instances of CDS,OG0006781
21 instances of CDS,OG0006790
21 instances of CDS,OG0006791
21 instances of CDS,OG0006792
21 instances of CDS,OG0006797
21 instances of CDS,OG0006798
21 instances of CDS,OG0006799
21 instances of CDS,OG0006800
21 instances of CDS,OG0006802
21 instances of CDS,OG0006803
21 instances of CDS,OG0006804
21 instances of CDS,OG0006805
21 instances of CDS,OG0006806
21 instances of CDS,OG0006808
21 instances of CDS,OG0006809
21 instances of CDS,OG0006812
21 instances of CDS,OG0006813
21 instances of CDS,OG0006816
21 instances of CDS,OG0006817
21 instances of CDS,OG0006820
21 instances of CDS,OG0006822
21 instances of CDS,OG0006825
21 instances of CDS,OG0006826
21 instances of CDS,OG0006828
21 instances of CDS,OG0006832
21 instances of CDS,OG0006835
21 instances of CDS,OG0006836
21 instances of CDS,OG0006840
21 instances of CDS,OG0006841
21 instances of CDS,OG0006842
21 instances of CDS,OG0006850
21 instances of CDS,OG0006853
21 instances of CDS,OG0006854
21 instances of CDS,OG0006855
21 instances of CDS,OG0006856
21 instances of CDS,OG0006858
21 instances of CDS,OG0006859
21 instances of CDS,OG0006860
21 instances of CDS,OG0006864
21 instances of CDS,OG0006865
21 instances of CDS,OG0006869
21 instances of CDS,OG0006870
21 instances of CDS,OG0006877
21 instances of CDS,OG0006883
20 instances of CDS,OG0003655
20 instances of CDS,OG0003660
20 instances of CDS,OG0004380
20 instances of CDS,OG0005176
20 instances of CDS,OG0005759
20 instances of CDS,OG0005803
20 instances of CDS,OG0006391
20 instances of CDS,OG0006575
20 instances of CDS,OG0006604
20 instances of CDS,OG0006629
20 instances of CDS,OG0006723
20 instances of CDS,OG0006725
20 instances of CDS,OG0006740
20 instances of CDS,OG0006775
20 instances of CDS,OG0006786
20 instances of CDS,OG0006810
20 instances of CDS,OG0006831
20 instances of CDS,OG0006837
20 instances of CDS,OG0006849
20 instances of CDS,OG0006938
20 instances of CDS,OG0006943
20 instances of CDS,OG0006949
20 instances of CDS,OG0006950
20 instances of CDS,OG0006956
20 instances of CDS,OG0006960
20 instances of CDS,OG0006963
20 instances of CDS,OG0006965
20 instances of CDS,OG0006968
20 instances of CDS,OG0006971
20 instances of CDS,OG0006973
20 instances of CDS,OG0006981
20 instances of CDS,OG0006983
20 instances of CDS,OG0006986
20 instances of CDS,OG0006988
20 instances of CDS,OG0006995
20 instances of CDS,OG0007000
20 instances of CDS,OG0007003
20 instances of CDS,OG0007010
20 instances of CDS,OG0007012
20 instances of CDS,OG0007016
20 instances of CDS,OG0007018
20 instances of CDS,OG0007020
20 instances of CDS,OG0007022
20 instances of CDS,OG0007023
20 instances of CDS,OG0007026
20 instances of CDS,OG0007028
20 instances of CDS,OG0007034
20 instances of CDS,OG0007036
20 instances of CDS,OG0007040
20 instances of CDS,OG0007043
20 instances of CDS,OG0007045
20 instances of CDS,OG0007051
20 instances of CDS,OG0007055
20 instances of CDS,OG0007059
20 instances of CDS,OG0007064
20 instances of CDS,OG0007066
20 instances of CDS,OG0007067
20 instances of CDS,OG0007068
20 instances of CDS,OG0007070
20 instances of CDS,OG0007073
20 instances of CDS,OG0007074
20 instances of CDS,OG0007078
20 instances of CDS,OG0007080
20 instances of CDS,OG0007084
20 instances of CDS,OG0007085
20 instances of CDS,OG0007089
20 instances of CDS,OG0007099
20 instances of CDS,OG0007101
20 instances of CDS,OG0007102
20 instances of CDS,OG0007103
20 instances of CDS,OG0007104
20 instances of CDS,OG0007105
20 instances of CDS,OG0007110
20 instances of CDS,OG0007112
20 instances of CDS,OG0007113
20 instances of CDS,OG0007117
20 instances of CDS,OG0007118
20 instances of CDS,OG0007120
20 instances of CDS,OG0007124
20 instances of CDS,OG0007125
20 instances of CDS,OG0007127
20 instances of CDS,OG0007131
20 instances of CDS,OG0007138
20 instances of CDS,OG0007139
20 instances of CDS,OG0007141
20 instances of CDS,OG0007142
20 instances of CDS,OG0007147
20 instances of CDS,OG0007148
20 instances of CDS,OG0007150
20 instances of CDS,OG0007151
20 instances of CDS,OG0007152
20 instances of CDS,OG0007153
20 instances of CDS,OG0007154
20 instances of CDS,OG0007155
20 instances of CDS,OG0007162
20 instances of CDS,OG0007167
20 instances of CDS,OG0007168
20 instances of CDS,OG0007169
20 instances of CDS,OG0007171
20 instances of CDS,OG0007172
20 instances of CDS,OG0007173
20 instances of CDS,OG0007175
20 instances of CDS,OG0007179
20 instances of CDS,OG0007183
20 instances of CDS,OG0007184
20 instances of CDS,OG0007185
20 instances of CDS,OG0007186
20 instances of CDS,OG0007187
20 instances of CDS,OG0007188
20 instances of CDS,OG0007189
20 instances of CDS,OG0007191
20 instances of CDS,OG0007192
20 instances of CDS,OG0007203
20 instances of CDS,OG0007206
20 instances of CDS,OG0007209
20 instances of CDS,OG0007211
20 instances of CDS,OG0007214
20 instances of CDS,OG0007216
20 instances of CDS,OG0007218
20 instances of CDS,OG0007220
20 instances of CDS,OG0007222
20 instances of CDS,OG0007225
20 instances of CDS,OG0007226
20 instances of CDS,OG0007229
20 instances of CDS,OG0007232
20 instances of CDS,OG0007238
20 instances of CDS,OG0007239
20 instances of CDS,OG0007241
20 instances of CDS,OG0007242
20 instances of CDS,OG0007247
20 instances of CDS,OG0007248
20 instances of CDS,OG0007251
20 instances of CDS,OG0007254
20 instances of CDS,OG0007257
20 instances of CDS,OG0007261
20 instances of CDS,OG0007262
20 instances of CDS,OG0007263
20 instances of CDS,OG0007267
20 instances of CDS,OG0007268
20 instances of CDS,OG0007273
20 instances of CDS,OG0007275
20 instances of CDS,OG0007276
20 instances of CDS,OG0007277
20 instances of CDS,OG0007280
20 instances of CDS,OG0007282
20 instances of CDS,OG0007283
20 instances of CDS,OG0007284
20 instances of CDS,OG0007287
20 instances of CDS,OG0007288
20 instances of CDS,OG0007293
20 instances of CDS,OG0007295
20 instances of CDS,OG0007296
20 instances of CDS,OG0007298
20 instances of CDS,OG0007299
20 instances of CDS,OG0007302
20 instances of CDS,OG0007306
20 instances of CDS,OG0007314
19 instances of CDS,OG0006492
19 instances of CDS,OG0006554
19 instances of CDS,OG0006579
19 instances of CDS,OG0006839
19 instances of CDS,OG0006866
19 instances of CDS,OG0006867
19 instances of CDS,OG0006878
19 instances of CDS,OG0006939
19 instances of CDS,OG0006940
19 instances of CDS,OG0006954
19 instances of CDS,OG0007002
19 instances of CDS,OG0007037
19 instances of CDS,OG0007042
19 instances of CDS,OG0007046
19 instances of CDS,OG0007057
19 instances of CDS,OG0007072
19 instances of CDS,OG0007160
19 instances of CDS,OG0007250
19 instances of CDS,OG0007258
19 instances of CDS,OG0007281
19 instances of CDS,OG0007310
19 instances of CDS,OG0007389
19 instances of CDS,OG0007390
19 instances of CDS,OG0007391
19 instances of CDS,OG0007392
19 instances of CDS,OG0007393
19 instances of CDS,OG0007394
19 instances of CDS,OG0007396
19 instances of CDS,OG0007399
19 instances of CDS,OG0007400
19 instances of CDS,OG0007410
19 instances of CDS,OG0007411
19 instances of CDS,OG0007414
19 instances of CDS,OG0007415
19 instances of CDS,OG0007417
19 instances of CDS,OG0007418
19 instances of CDS,OG0007422
19 instances of CDS,OG0007429
19 instances of CDS,OG0007433
19 instances of CDS,OG0007447
19 instances of CDS,OG0007449
19 instances of CDS,OG0007451
19 instances of CDS,OG0007452
19 instances of CDS,OG0007453
19 instances of CDS,OG0007454
19 instances of CDS,OG0007455
19 instances of CDS,OG0007459
19 instances of CDS,OG0007461
19 instances of CDS,OG0007462
19 instances of CDS,OG0007463
19 instances of CDS,OG0007465
19 instances of CDS,OG0007466
19 instances of CDS,OG0007467
19 instances of CDS,OG0007469
19 instances of CDS,OG0007472
19 instances of CDS,OG0007475
19 instances of CDS,OG0007481
19 instances of CDS,OG0007483
19 instances of CDS,OG0007484
19 instances of CDS,OG0007489
19 instances of CDS,OG0007491
19 instances of CDS,OG0007496
19 instances of CDS,OG0007499
19 instances of CDS,OG0007504
19 instances of CDS,OG0007505
19 instances of CDS,OG0007507
19 instances of CDS,OG0007511
19 instances of CDS,OG0007512
19 instances of CDS,OG0007513
19 instances of CDS,OG0007515
19 instances of CDS,OG0007518
19 instances of CDS,OG0007521
19 instances of CDS,OG0007522
19 instances of CDS,OG0007527
19 instances of CDS,OG0007531
19 instances of CDS,OG0007533
19 instances of CDS,OG0007536
19 instances of CDS,OG0007537
19 instances of CDS,OG0007544
19 instances of CDS,OG0007547
19 instances of CDS,OG0007549
19 instances of CDS,OG0007560
19 instances of CDS,OG0007563
19 instances of CDS,OG0007564
19 instances of CDS,OG0007565
19 instances of CDS,OG0007576
19 instances of CDS,OG0007580
19 instances of CDS,OG0007581
19 instances of CDS,OG0007583
19 instances of CDS,OG0007586
19 instances of CDS,OG0007587
19 instances of CDS,OG0007589
19 instances of CDS,OG0007593
19 instances of CDS,OG0007595
19 instances of CDS,OG0007597
19 instances of CDS,OG0007601
19 instances of CDS,OG0007603
19 instances of CDS,OG0007607
19 instances of CDS,OG0007609
19 instances of CDS,OG0007610
19 instances of CDS,OG0007612
19 instances of CDS,OG0007616
19 instances of CDS,OG0007617
19 instances of CDS,OG0007620
19 instances of CDS,OG0007621
19 instances of CDS,OG0007629
19 instances of CDS,OG0007638
19 instances of CDS,OG0007644
19 instances of CDS,OG0007646
19 instances of CDS,OG0007649
19 instances of CDS,OG0007653
19 instances of CDS,OG0007655
19 instances of CDS,OG0007658
19 instances of CDS,OG0007661
19 instances of CDS,OG0007662
19 instances of CDS,OG0007663
19 instances of CDS,OG0007673
19 instances of CDS,OG0007677
19 instances of CDS,OG0007680
19 instances of CDS,OG0007681
19 instances of CDS,OG0007683
19 instances of CDS,OG0007684
19 instances of CDS,OG0007685
19 instances of CDS,OG0007686
19 instances of CDS,OG0007690
19 instances of CDS,OG0007691
19 instances of CDS,OG0007696
19 instances of CDS,OG0007698
19 instances of CDS,OG0007702
19 instances of CDS,OG0007703
19 instances of CDS,OG0007708
19 instances of CDS,OG0007722
19 instances of CDS,OG0007723
19 instances of CDS,OG0007725
19 instances of CDS,OG0007738
19 instances of CDS,OG0007740
19 instances of CDS,OG0007742
19 instances of CDS,OG0007746
19 instances of CDS,OG0007761
18 instances of CDS,OG0005880
18 instances of CDS,OG0006228
18 instances of CDS,OG0006420
18 instances of CDS,OG0006497
18 instances of CDS,OG0007290
18 instances of CDS,OG0007398
18 instances of CDS,OG0007406
18 instances of CDS,OG0007409
18 instances of CDS,OG0007436
18 instances of CDS,OG0007535
18 instances of CDS,OG0007588
18 instances of CDS,OG0007630
18 instances of CDS,OG0007659
18 instances of CDS,OG0007692
18 instances of CDS,OG0007724
18 instances of CDS,OG0007727
18 instances of CDS,OG0007733
18 instances of CDS,OG0007760
18 instances of CDS,OG0007762
18 instances of CDS,OG0007844
18 instances of CDS,OG0007846
18 instances of CDS,OG0007849
18 instances of CDS,OG0007860
18 instances of CDS,OG0007863
18 instances of CDS,OG0007866
18 instances of CDS,OG0007867
18 instances of CDS,OG0007870
18 instances of CDS,OG0007872
